gateway-1  | 2025-05-01 17:43:18,541 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.ethusdc [0] @ offset 9243
gateway-1  | 2025-05-01 17:43:20,558 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.btcusdc [0] @ offset 8985
gateway-1  | 2025-05-01 17:43:20,558 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.ethusdc [0] @ offset 9244
gateway-1  | 2025-05-01 17:43:22,538 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.btcusdc [0] @ offset 8986
gateway-1  | 2025-05-01 17:43:22,538 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.ethusdc [0] @ offset 9245
gateway-1  | 2025-05-01 17:43:24,531 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.btcusdc [0] @ offset 8987
gateway-1  | 2025-05-01 17:43:24,531 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.ethusdc [0] @ offset 9246
gateway-1  | 2025-05-01 17:43:26,530 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.btcusdc [0] @ offset 8988
gateway-1  | 2025-05-01 17:43:26,531 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.ethusdc [0] @ offset 9247
gateway-1  | 2025-05-01 17:43:28,537 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.btcusdc [0] @ offset 8989
gateway-1  | 2025-05-01 17:43:28,538 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.ethusdc [0] @ offset 9248
gateway-1  | 2025-05-01 17:43:30,527 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.btcusdc [0] @ offset 8990
gateway-1  | 2025-05-01 17:43:30,527 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.ethusdc [0] @ offset 9249
gateway-1  | 2025-05-01 17:43:32,528 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.btcusdc [0] @ offset 8991
gateway-1  | 2025-05-01 17:43:32,528 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.ethusdc [0] @ offset 9250
gateway-1  | 2025-05-01 17:43:34,537 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.btcusdc [0] @ offset 8992
gateway-1  | 2025-05-01 17:43:34,537 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.ethusdc [0] @ offset 9251
gateway-1  | 2025-05-01 17:43:36,534 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.btcusdc [0] @ offset 8993
gateway-1  | 2025-05-01 17:43:36,534 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.ethusdc [0] @ offset 9252
gateway-1  | 2025-05-01 17:43:38,536 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.btcusdc [0] @ offset 8994
gateway-1  | 2025-05-01 17:43:38,536 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.ethusdc [0] @ offset 9253
gateway-1  | 2025-05-01 17:43:40,535 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.btcusdc [0] @ offset 8995
gateway-1  | 2025-05-01 17:43:40,535 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.ethusdc [0] @ offset 9254
gateway-1  | 2025-05-01 17:43:42,540 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.btcusdc [0] @ offset 8996
gateway-1  | 2025-05-01 17:43:42,540 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.ethusdc [0] @ offset 9255
gateway-1  | 2025-05-01 17:43:44,549 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.btcusdc [0] @ offset 8997
gateway-1  | 2025-05-01 17:43:44,549 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.ethusdc [0] @ offset 9256
gateway-1  | 2025-05-01 17:43:46,541 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.btcusdc [0] @ offset 8998
gateway-1  | 2025-05-01 17:43:46,542 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.ethusdc [0] @ offset 9257
gateway-1  | 2025-05-01 17:43:48,544 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.btcusdc [0] @ offset 8999
gateway-1  | 2025-05-01 17:43:48,544 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.ethusdc [0] @ offset 9258
gateway-1  | 2025-05-01 17:43:50,536 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.ethusdc [0] @ offset 9259
gateway-1  | 2025-05-01 17:43:52,533 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.btcusdc [0] @ offset 9000
gateway-1  | 2025-05-01 17:43:52,533 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.ethusdc [0] @ offset 9260
gateway-1  | 2025-05-01 17:43:52,542 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.btcusdc [0] @ offset 9001
gateway-1  | 2025-05-01 17:43:54,539 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.ethusdc [0] @ offset 9261
gateway-1  | 2025-05-01 17:43:56,541 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.btcusdc [0] @ offset 9002
gateway-1  | 2025-05-01 17:43:56,541 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.ethusdc [0] @ offset 9262
gateway-1  | 2025-05-01 17:43:58,235 - aiohttp.access - INFO - 172.21.0.12 [01/May/2025:17:43:58 +0000] "GET /health HTTP/1.1" 200 311 "-" "python-requests/2.31.0"
gateway-1  | 2025-05-01 17:43:58,532 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.btcusdc [0] @ offset 9003
gateway-1  | 2025-05-01 17:43:58,532 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.ethusdc [0] @ offset 9263
gateway-1  | 2025-05-01 17:44:00,149 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.btcusdc [0] @ offset 9004
gateway-1  | 2025-05-01 17:44:00,149 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.ethusdc [0] @ offset 9264
gateway-1  | 2025-05-01 17:44:00,149 - binance_ws - INFO - 📊 BTCUSDC @ 1m: 96610.0 [O:96636.02 H:96646.0 L:96561.46]
gateway-1  | 2025-05-01 17:44:00,150 - binance_ws - INFO - 📊 ETHUSDC @ 1m: 1849.1 [O:1847.71 H:1850.15 L:1847.09]
gateway-1  | 2025-05-01 17:44:00,531 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.btcusdc [0] @ offset 9005
gateway-1  | 2025-05-01 17:44:00,531 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.ethusdc [0] @ offset 9265
gateway-1  | 2025-05-01 17:44:00,537 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.btcusdc [0] @ offset 9006
gateway-1  | 2025-05-01 17:44:02,524 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.ethusdc [0] @ offset 9266
gateway-1  | 2025-05-01 17:44:02,539 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.btcusdc [0] @ offset 9007
gateway-1  | 2025-05-01 17:44:04,528 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.ethusdc [0] @ offset 9267
gateway-1  | 2025-05-01 17:44:06,555 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.btcusdc [0] @ offset 9008
gateway-1  | 2025-05-01 17:44:06,555 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.ethusdc [0] @ offset 9268
gateway-1  | 2025-05-01 17:44:08,549 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.btcusdc [0] @ offset 9009
gateway-1  | 2025-05-01 17:44:08,549 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.ethusdc [0] @ offset 9269
gateway-1  | 2025-05-01 17:44:10,535 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.btcusdc [0] @ offset 9010
gateway-1  | 2025-05-01 17:44:10,535 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.ethusdc [0] @ offset 9270
gateway-1  | 2025-05-01 17:44:12,545 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.btcusdc [0] @ offset 9011
gateway-1  | 2025-05-01 17:44:12,546 - shared.src.kafka_client - INFO - ✅ Message livré au topic market.data.ethusdc [0] @ offset 9271


db-1  | 2025-05-01 17:37:55.212 UTC [52] WARNING:  there is already a transaction in progress
db-1  | 2025-05-01 17:37:55.222 UTC [52] WARNING:  there is no transaction in progress
db-1  | 2025-05-01 17:42:55.417 UTC [52] WARNING:  there is already a transaction in progress
db-1  | 2025-05-01 17:42:55.425 UTC [52] WARNING:  there is no transaction in progress
db-1  | 2025-05-01 17:45:00.381 UTC [52] WARNING:  there is already a transaction in progress
db-1  | 2025-05-01 17:46:06.030 UTC [52] WARNING:  there is no transaction in progress
db-1  | 2025-05-01 17:47:55.632 UTC [52] WARNING:  there is already a transaction in progress
db-1  | 2025-05-01 17:47:55.639 UTC [52] WARNING:  there is no transaction in progress
db-1  | 2025-05-01 17:48:05.236 UTC [52] WARNING:  there is already a transaction in progress
db-1  | 2025-05-01 17:48:05.242 UTC [52] WARNING:  there is no transaction in progress
db-1  | 2025-05-01 17:52:55.843 UTC [52] WARNING:  there is already a transaction in progress
db-1  | 2025-05-01 17:52:55.850 UTC [52] WARNING:  there is no transaction in progress
db-1  | 2025-05-01 17:53:05.796 UTC [52] WARNING:  there is already a transaction in progress
db-1  | 2025-05-01 17:53:05.802 UTC [52] WARNING:  there is no transaction in progress
db-1  | 2025-05-01 17:55:01.210 UTC [52] WARNING:  there is already a transaction in progress
db-1  | 2025-05-01 17:56:06.139 UTC [52] WARNING:  there is no transaction in progress
db-1  | 2025-05-01 17:57:56.057 UTC [52] WARNING:  there is already a transaction in progress
db-1  | 2025-05-01 17:57:56.067 UTC [52] WARNING:  there is no transaction in progress
db-1  | 2025-05-01 17:58:05.333 UTC [52] WARNING:  there is already a transaction in progress


kafka-1  | [2025-05-01 16:36:06,614] INFO [GroupCoordinator 1]: Stabilized group roottrading-dispatcher generation 1 (__consumer_offsets-5) with 1 members (kafka.coordinator.group.GroupCoordinator)
kafka-1  | [2025-05-01 16:36:06,619] INFO [GroupCoordinator 1]: Assignment received from leader rdkafka-9b69d626-685f-46f6-b6b6-2e969d7ad278 for group roottrading-dispatcher for generation 1. The group has 1 members, 0 of which are static. (kafka.coordinator.group.GroupCoordinator)
kafka-1  | [2025-05-01 16:38:05,860] INFO [GroupCoordinator 1]: Dynamic member with unknown member id joins group roottrading-logger in Empty state. Created a new member id rdkafka-69a22871-0e1c-44c2-84b1-081294990141 and request the member to rejoin with this id. (kafka.coordinator.group.GroupCoordinator)
kafka-1  | [2025-05-01 16:38:05,861] INFO [GroupCoordinator 1]: Preparing to rebalance group roottrading-logger in state PreparingRebalance with old generation 0 (__consumer_offsets-6) (reason: Adding new member rdkafka-69a22871-0e1c-44c2-84b1-081294990141 with group instance id None; client reason: not provided) (kafka.coordinator.group.GroupCoordinator)
kafka-1  | [2025-05-01 16:38:08,862] INFO [GroupCoordinator 1]: Stabilized group roottrading-logger generation 1 (__consumer_offsets-6) with 1 members (kafka.coordinator.group.GroupCoordinator)
kafka-1  | [2025-05-01 16:38:08,864] INFO [GroupCoordinator 1]: Assignment received from leader rdkafka-69a22871-0e1c-44c2-84b1-081294990141 for group roottrading-logger for generation 1. The group has 1 members, 0 of which are static. (kafka.coordinator.group.GroupCoordinator)
kafka-1  | [2025-05-01 16:46:03,003] INFO [BrokerToControllerChannelManager broker=1 name=forwarding] Node 1 disconnected. (org.apache.kafka.clients.NetworkClient)
kafka-1  | [2025-05-01 17:33:43,672] INFO [SnapshotGenerator 1] Creating new KRaft snapshot file snapshot 00000000000000007274-0000000001 because we have waited at least 60 minute(s). (org.apache.kafka.image.publisher.SnapshotGenerator)
kafka-1  | [2025-05-01 17:33:43,689] INFO [SnapshotEmitter id=1] Successfully wrote snapshot 00000000000000007274-0000000001 (org.apache.kafka.image.publisher.SnapshotEmitter)
kafka-1  | [2025-05-01 18:27:33,135] INFO [Controller 1] Fencing broker 1 because its session has timed out. (org.apache.kafka.controller.ReplicationControlManager)
kafka-1  | [2025-05-01 18:27:33,566] INFO [Controller 1] handleBrokerFenced: changing 59 partition(s) (org.apache.kafka.controller.ReplicationControlManager)
kafka-1  | [2025-05-01 18:27:33,630] INFO [Controller 1] The request from broker 1 to unfence has been granted because it has caught up with the offset of it's register broker record 2. (org.apache.kafka.controller.BrokerHeartbeatManager)
kafka-1  | [2025-05-01 18:27:33,642] INFO [Controller 1] handleBrokerUnfenced: changing 59 partition(s) (org.apache.kafka.controller.ReplicationControlManager)
kafka-1  | [2025-05-01 18:27:33,672] INFO [Broker id=1] Transitioning 59 partition(s) to local followers. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,726] INFO [Broker id=1] Follower __consumer_offsets-13 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,728] INFO [Broker id=1] Follower __consumer_offsets-46 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,733] INFO [Broker id=1] Follower __consumer_offsets-9 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,733] INFO [Broker id=1] Follower __consumer_offsets-42 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,734] INFO [Broker id=1] Follower __consumer_offsets-21 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,734] INFO [Broker id=1] Follower __consumer_offsets-17 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,734] INFO [Broker id=1] Follower __consumer_offsets-30 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,734] INFO [Broker id=1] Follower __consumer_offsets-26 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,734] INFO [Broker id=1] Follower __consumer_offsets-5 starts at leader epoch 1 from offset 2638 with partition epoch 1 and high watermark 2638. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,734] INFO [Broker id=1] Follower __consumer_offsets-38 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,735] INFO [Broker id=1] Follower __consumer_offsets-1 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,735] INFO [Broker id=1] Follower __consumer_offsets-34 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,735] INFO [Broker id=1] Follower __consumer_offsets-16 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,737] INFO [Broker id=1] Follower __consumer_offsets-45 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,738] INFO [Broker id=1] Follower __consumer_offsets-12 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,738] INFO [Broker id=1] Follower __consumer_offsets-41 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,738] INFO [Broker id=1] Follower __consumer_offsets-24 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,738] INFO [Broker id=1] Follower __consumer_offsets-20 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,739] INFO [Broker id=1] Follower __consumer_offsets-49 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,739] INFO [Broker id=1] Follower __consumer_offsets-0 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,739] INFO [Broker id=1] Follower __consumer_offsets-29 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,740] INFO [Broker id=1] Follower executions-0 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,740] INFO [Broker id=1] Follower __consumer_offsets-25 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,740] INFO [Broker id=1] Follower __consumer_offsets-8 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,740] INFO [Broker id=1] Follower __consumer_offsets-37 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,740] INFO [Broker id=1] Follower logs.error-0 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,740] INFO [Broker id=1] Follower __consumer_offsets-4 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,740] INFO [Broker id=1] Follower __consumer_offsets-33 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,741] INFO [Broker id=1] Follower __consumer_offsets-15 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,741] INFO [Broker id=1] Follower __consumer_offsets-48 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,741] INFO [Broker id=1] Follower __consumer_offsets-11 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,741] INFO [Broker id=1] Follower __consumer_offsets-44 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,741] INFO [Broker id=1] Follower logs.debug-0 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,741] INFO [Broker id=1] Follower __consumer_offsets-23 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,743] INFO [Broker id=1] Follower __consumer_offsets-19 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,743] INFO [Broker id=1] Follower __consumer_offsets-32 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,743] INFO [Broker id=1] Follower logs.info-0 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,743] INFO [Broker id=1] Follower __consumer_offsets-28 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,744] INFO [Broker id=1] Follower __consumer_offsets-7 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,744] INFO [Broker id=1] Follower __consumer_offsets-40 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,744] INFO [Broker id=1] Follower __consumer_offsets-3 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,744] INFO [Broker id=1] Follower market.data.btcusdc-0 starts at leader epoch 1 from offset 10121 with partition epoch 1 and high watermark 10121. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,744] INFO [Broker id=1] Follower __consumer_offsets-36 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,744] INFO [Broker id=1] Follower market.data.ethusdc-0 starts at leader epoch 1 from offset 10592 with partition epoch 1 and high watermark 10592. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,745] INFO [Broker id=1] Follower __consumer_offsets-47 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,745] INFO [Broker id=1] Follower __consumer_offsets-14 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,745] INFO [Broker id=1] Follower __consumer_offsets-43 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,745] INFO [Broker id=1] Follower __consumer_offsets-10 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,746] INFO [Broker id=1] Follower __consumer_offsets-22 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,746] INFO [Broker id=1] Follower __consumer_offsets-18 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,746] INFO [Broker id=1] Follower __consumer_offsets-31 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,746] INFO [Broker id=1] Follower signals-0 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,746] INFO [Broker id=1] Follower __consumer_offsets-27 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,746] INFO [Broker id=1] Follower __consumer_offsets-39 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader epoch was 0. (state.change.logger)
kafka-1  | [2025-05-01 18:27:33,746] INFO [Broker id=1] Follower errors-0 starts at leader epoch 1 from offset 0 with partition epoch 1 and high watermark 0. Current leader is -1. Previous leader e


redis-1  | 1:C 01 May 2025 16:33:37.479 # oO0OoO0OoO0Oo Redis is starting oO0OoO0OoO0Oo
redis-1  | 1:C 01 May 2025 16:33:37.479 # Redis version=7.0.15, bits=64, commit=00000000, modified=0, pid=1, just started
redis-1  | 1:C 01 May 2025 16:33:37.479 # Warning: no config file specified, using the default config. In order to specify a config file use redis-server /path/to/redis.conf
redis-1  | 1:M 01 May 2025 16:33:37.479 * monotonic clock: POSIX clock_gettime
redis-1  | 1:M 01 May 2025 16:33:37.483 * Running mode=standalone, port=6379.
redis-1  | 1:M 01 May 2025 16:33:37.483 # Server initialized
redis-1  | 1:M 01 May 2025 16:33:37.485 * Ready to accept connections









